deliver_time,discount,deliver_way,category,sub_category,maker,price,main_user,area_div,province_div,city_div,profit_money,profit
4.0,0.2799999999999999,3.6,1,16,68,141.28333333333336,101,0.3333333333333333,0.5555555555555556,0.5555555555555556,-83.6,-0.8540000000000001
4.25,0.05,3.75,1,1,4,88.65246212121212,100,0.1142857142857142,0.1714285714285714,0.2285714285714285,102.375,0.2525
4.833333333333333,0.0,3.333333333333333,1,12,16,51.30357142857142,100,0.1481481481481481,0.2222222222222222,0.2222222222222222,108.33333333333331,0.4699999999999999
3.2,0.0,3.0,1,4,37,2620.653333333333,100,0.2307692307692307,0.3076923076923077,0.3846153846153846,2112.0,0.31
3.6,0.11,3.0,3,6,24,667.9884259259259,100,0.1111111111111111,0.2,0.2222222222222222,-257.4,-0.1329999999999999
3.333333333333333,0.0,2.6666666666666665,2,10,27,489.5,100,0.25,0.25,0.375,143.66666666666666,0.11
3.2,0.0,3.0,2,5,44,388.58095238095245,1,0.1428571428571428,0.1904761904761904,0.238095238095238,113.8,0.07
3.1666666666666665,0.0666666666666666,3.1666666666666665,2,11,66,674.0,110,0.1290322580645161,0.1612903225806451,0.1612903225806451,1168.0,0.3333333333333333
4.25,0.2,3.25,2,11,66,348.25,1,0.3636363636363636,0.3636363636363636,0.3636363636363636,-56.0,-0.12
4.25,0.0,3.0,1,12,35,62.77083333333333,110,0.2727272727272727,0.3636363636363636,0.3636363636363636,70.5,0.41
3.333333333333333,0.0666666666666666,3.1666666666666665,2,10,57,197.03703703703704,1,0.25,0.3,0.3,13.0,-0.0216666666666666
3.555555555555556,0.1333333333333333,3.333333333333333,1,3,56,41.67592592592592,101,0.1904761904761904,0.2857142857142857,0.3333333333333333,1.3333333333333333,-0.0633333333333333
4.0,0.0571428571428571,3.2857142857142856,2,11,15,2968.6142857142854,101,0.1818181818181818,0.3181818181818182,0.3181818181818182,2739.285714285714,0.2657142857142857
2.857142857142857,0.0,2.7142857142857144,1,12,16,36.27857142857143,110,0.1851851851851851,0.2592592592592592,0.2592592592592592,3.857142857142857,0.03
4.2,0.08,3.0,1,1,1,74.97142857142858,101,0.1578947368421052,0.2631578947368421,0.2631578947368421,30.4,0.036
2.727272727272727,0.0,2.4545454545454546,1,15,42,287.9250295159386,1,0.0909090909090909,0.1363636363636363,0.2272727272727272,402.6363636363636,0.35
3.8,0.24,3.6,3,13,59,1697.7444444444443,100,0.2777777777777778,0.2777777777777778,0.2777777777777778,-1005.2,-0.286
4.75,0.0,3.75,1,12,19,32.4469696969697,10,0.2222222222222222,0.2222222222222222,0.2222222222222222,29.0,0.2
2.833333333333333,0.1333333333333333,3.0,1,4,46,2652.905555555556,1,0.1875,0.25,0.3125,530.3333333333334,-0.0399999999999999
4.0,0.24,3.4,1,8,33,78.11666666666667,110,0.1875,0.25,0.3125,-28.8,-0.244
4.3,0.2,3.2,1,3,56,140.60761904761904,100,0.0909090909090909,0.1818181818181818,0.2272727272727272,-122.0,-0.295
6.25,0.1,4.0,2,11,63,581.5416666666667,10,0.2307692307692307,0.3076923076923077,0.3076923076923077,600.25,0.3125
4.8,0.0,3.6,1,12,31,38.52,100,0.1764705882352941,0.2941176470588235,0.2941176470588235,14.0,0.11
3.0,0.16,3.0,2,11,40,709.0111111111112,100,0.15,0.2,0.2,-141.6,-0.2019999999999999
3.875,0.0,3.25,1,7,9,158.25,100,0.1538461538461538,0.2692307692307692,0.3076923076923077,56.25,0.11
3.8181818181818175,0.0,3.4545454545454546,1,15,42,292.122582972583,1,0.1463414634146341,0.2195121951219512,0.2682926829268293,21.363636363636363,0.0199999999999999
3.0,0.4,3.0,2,5,45,1188.0555555555557,100,0.2,0.2,0.4,-297.5,-0.17
3.5,0.0,3.0,1,12,19,43.0,101,0.25,0.25,0.25,31.0,0.18
3.0,0.08,3.4,1,1,4,101.29,100,0.2,0.3333333333333333,0.3333333333333333,19.2,-0.032
4.5,0.15,3.875,1,8,25,65.61278108465609,100,0.1428571428571428,0.1904761904761904,0.1904761904761904,6.25,0.0112499999999999
4.0,0.0,2.5,2,5,44,1236.1666666666663,100,0.5,0.5,0.5,988.5,0.4
3.875,0.1,3.375,2,10,58,177.79444444444445,100,0.1333333333333333,0.2666666666666666,0.2666666666666666,-93.375,-0.1425
3.272727272727273,0.0363636363636363,2.909090909090909,1,8,10,66.72142857142858,101,0.1,0.175,0.25,96.1818181818182,0.4372727272727272
3.4,0.32,3.4,2,11,40,381.6476190476191,101,0.1666666666666666,0.2222222222222222,0.2222222222222222,-335.8,-0.536
4.75,0.1,4.0,1,1,22,112.7152777777778,101,0.3076923076923077,0.3076923076923077,0.3076923076923077,39.5,0.0675
3.4285714285714284,0.0,3.142857142857143,1,2,13,233.2312925170068,10,0.1379310344827586,0.1724137931034483,0.2413793103448276,57.42857142857143,0.06
2.555555555555556,0.1777777777777777,2.6666666666666665,3,6,24,416.6560846560847,101,0.15625,0.21875,0.28125,-118.77777777777776,-0.2055555555555555
4.5,0.0,3.5,1,12,16,47.91875,100,0.1052631578947368,0.1578947368421052,0.2105263157894736,29.25,0.13
3.8,0.0,3.2,1,7,14,139.04000000000002,101,0.2142857142857142,0.3571428571428571,0.3571428571428571,58.6,0.15
3.4444444444444446,0.0777777777777777,2.888888888888889,3,6,50,259.14670781893005,101,0.1025641025641025,0.1794871794871795,0.1794871794871795,233.0,0.2211111111111111
3.0,0.0,3.142857142857143,1,15,42,983.1571428571428,101,0.1481481481481481,0.2222222222222222,0.2222222222222222,265.1428571428572,0.07
4.0,0.0,4.0,2,5,11,364.72222222222223,101,0.375,0.375,0.375,77.33333333333333,0.08
3.5454545454545454,0.1,3.1818181818181817,3,6,31,696.882154882155,101,0.1111111111111111,0.2962962962962963,0.3703703703703703,482.8181818181818,0.2627272727272727
3.7,0.0,3.2,1,7,58,152.07916666666668,100,0.2142857142857142,0.3214285714285714,0.3214285714285714,46.4,0.11
4.666666666666667,0.2,3.8333333333333335,2,11,40,412.8185185185185,1,0.1290322580645161,0.1612903225806451,0.1612903225806451,616.5,0.295
4.0,0.2,3.75,2,11,63,341.7916666666667,100,0.25,0.3333333333333333,0.3333333333333333,170.5,0.0649999999999999
4.166666666666667,0.0666666666666666,3.5,3,14,61,228.23333333333332,1,0.1666666666666666,0.2777777777777778,0.3333333333333333,78.5,0.0666666666666666
4.3,0.2,3.5,3,13,59,588.1470238095237,110,0.1282051282051282,0.2307692307692307,0.2564102564102564,375.1,0.2249999999999999
4.4,0.0,3.8,1,2,2,80.975,100,0.12,0.16,0.2,145.6,0.36
4.285714285714286,0.2285714285714286,3.7142857142857135,1,8,10,89.57709750566893,100,0.1481481481481481,0.2222222222222222,0.2592592592592592,36.0,0.0385714285714285
3.75,0.1,3.75,3,13,49,1918.8333333333333,100,0.4444444444444444,0.4444444444444444,0.4444444444444444,110.5,-0.085
4.428571428571429,0.1142857142857143,3.4285714285714284,3,6,24,657.595238095238,100,0.1363636363636363,0.2727272727272727,0.3181818181818182,-102.0,-0.1199999999999999
5.0,0.0,3.5,1,15,52,592.4094627594628,110,0.1142857142857142,0.1428571428571428,0.1714285714285714,1347.5,0.39
3.2,0.08,3.066666666666667,1,1,1,67.31092592592591,100,0.0862068965517241,0.2068965517241379,0.2586206896551724,-0.8666666666666667,-0.0659999999999999
2.6,0.16,2.6,2,10,17,1155.9333333333336,100,0.1904761904761904,0.238095238095238,0.238095238095238,173.2,-0.078
3.4,0.24,3.0,1,3,3,57.644444444444446,100,0.3076923076923077,0.3846153846153846,0.3846153846153846,38.2,0.302
3.0,0.2666666666666666,3.0,1,4,41,1321.7777777777778,1,0.3333333333333333,0.5,0.5,458.3333333333333,0.1933333333333333
3.2857142857142856,0.0714285714285714,2.857142857142857,3,6,50,752.2698412698412,100,0.2105263157894736,0.3157894736842105,0.3684210526315789,-44.42857142857143,-0.0999999999999999
4.545454545454546,0.1818181818181818,3.5454545454545454,3,6,8,2163.984848484849,101,0.131578947368421,0.2368421052631578,0.2631578947368421,2352.5454545454545,0.3209090909090909
4.857142857142857,0.2,3.7142857142857135,2,9,62,694.061507936508,101,0.1666666666666666,0.2916666666666667,0.2916666666666667,-365.2857142857143,-0.2828571428571428
3.6,0.08,3.2,3,13,59,585.0,1,0.2666666666666666,0.3333333333333333,0.3333333333333333,438.6,0.24
5.0,0.1333333333333333,4.0,1,4,5,2660.6666666666665,101,0.2142857142857142,0.2142857142857142,0.2142857142857142,957.6666666666666,0.0466666666666666
4.363636363636363,0.1454545454545454,3.5454545454545454,1,8,33,77.36392496392499,101,0.1162790697674418,0.2093023255813953,0.2558139534883721,57.36363636363637,0.1663636363636363
4.111111111111111,0.0,3.7777777777777777,1,15,42,656.3784425451092,101,0.125,0.1458333333333333,0.1875,454.77777777777777,0.13
4.142857142857143,0.1428571428571428,3.2857142857142856,3,6,24,2193.1031746031745,1,0.1515151515151515,0.2121212121212121,0.2121212121212121,4044.428571428572,0.3528571428571428
3.7777777777777777,0.0,3.333333333333333,1,15,28,108.30092592592592,101,0.1290322580645161,0.2258064516129032,0.2903225806451613,78.11111111111111,0.21
3.6666666666666665,0.0,3.2222222222222223,1,15,35,81.80123456790123,100,0.1428571428571428,0.2571428571428571,0.2571428571428571,114.33333333333331,0.36
3.5,0.05,3.0,2,9,62,1493.1526785714286,100,0.1875,0.25,0.25,2358.75,0.3824999999999999
5.0,0.0,4.0,2,11,20,317.6666666666667,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,105.0,0.11
4.4,0.0,3.7,1,15,42,138.94333333333333,11,0.1621621621621621,0.2702702702702703,0.2702702702702703,190.2,0.37
4.428571428571429,0.1142857142857143,3.142857142857143,1,4,41,2331.309829059829,100,0.0769230769230769,0.1794871794871795,0.1794871794871795,-676.4285714285714,-0.1557142857142857
4.142857142857143,0.0,3.2857142857142856,1,12,19,50.05238095238095,101,0.1538461538461538,0.2307692307692307,0.2692307692307692,7.428571428571429,0.04
3.333333333333333,0.0666666666666666,3.1666666666666665,2,11,20,637.3047619047619,110,0.16,0.2,0.24,-16.166666666666668,-0.0999999999999999
4.0,0.0,3.0,2,5,44,1456.4166666666663,11,0.4,0.4,0.4,546.0,0.15
4.166666666666667,0.1333333333333333,3.0,3,14,69,88.18650793650794,100,0.0909090909090909,0.1818181818181818,0.1818181818181818,145.66666666666666,0.3533333333333333
3.5,0.0666666666666666,3.0,3,14,33,233.40694444444443,10,0.1666666666666666,0.1666666666666666,0.25,273.8333333333333,0.2883333333333333
4.0,0.0,2.6666666666666665,1,2,2,144.31944444444446,10,0.1333333333333333,0.2,0.2,303.0,0.42
3.875,0.2,3.5,3,6,31,468.400462962963,100,0.1333333333333333,0.2333333333333333,0.2666666666666666,152.125,0.0975
3.4285714285714284,0.0,3.142857142857143,1,15,28,257.2948129251701,100,0.1063829787234042,0.2127659574468085,0.2978723404255319,224.14285714285717,0.2599999999999999
4.333333333333333,0.2222222222222222,3.6666666666666665,3,6,24,270.3611111111111,100,0.1724137931034483,0.2068965517241379,0.3103448275862069,-28.22222222222222,-0.0533333333333333
4.142857142857143,0.1714285714285714,3.571428571428572,2,10,27,327.8910256410257,100,0.1481481481481481,0.2222222222222222,0.2592592592592592,-40.0,0.0357142857142857
4.222222222222222,0.2666666666666666,3.333333333333333,1,3,7,48.4891975308642,100,0.125,0.21875,0.25,-6.888888888888889,-0.16
3.6666666666666665,0.1333333333333333,3.333333333333333,3,13,23,908.025641025641,1,0.0555555555555555,0.1666666666666666,0.1666666666666666,-920.3333333333334,-0.0766666666666666
4.75,0.0,3.75,1,2,48,235.29166666666669,10,0.2222222222222222,0.3888888888888889,0.3888888888888889,58.5,0.11
3.857142857142857,0.0571428571428571,3.4285714285714284,1,1,18,138.23469387755102,100,0.1666666666666666,0.2916666666666667,0.2916666666666667,43.71428571428572,0.0257142857142857
5.6,0.0,3.6,1,12,50,30.57873015873016,100,0.1071428571428571,0.1785714285714285,0.1785714285714285,24.8,0.15
4.142857142857143,0.1999999999999999,3.142857142857143,3,6,50,2144.94708994709,100,0.2272727272727272,0.3181818181818182,0.3181818181818182,-870.4285714285714,-0.21
4.333333333333333,0.3666666666666667,3.333333333333333,1,16,70,78.69722222222224,100,0.12,0.2,0.24,-99.66666666666669,-1.163333333333333
3.8333333333333335,0.0666666666666666,3.333333333333333,3,13,49,580.6111111111111,101,0.2857142857142857,0.3571428571428571,0.3571428571428571,71.83333333333333,0.0116666666666666
5.0,0.0,3.25,1,7,14,158.5,101,0.2,0.3,0.4,95.0,0.24
4.777777777777778,0.0,3.6666666666666665,1,15,28,948.3870370370372,100,0.0909090909090909,0.2121212121212121,0.2727272727272727,1738.6666666666667,0.5
5.4,0.0,3.6,3,13,23,685.0619047619048,100,0.08,0.12,0.2,1164.4,0.34
3.8333333333333335,0.1333333333333333,3.333333333333333,2,11,20,2969.035714285714,100,0.1739130434782608,0.2608695652173913,0.2608695652173913,1291.6666666666667,0.1066666666666666
3.5,0.0666666666666666,3.0,3,14,61,88.98809523809524,100,0.1666666666666666,0.2,0.2,143.16666666666666,0.3216666666666667
2.6666666666666665,0.0,2.5,1,7,58,139.6,100,0.2,0.25,0.3,227.83333333333331,0.49
6.0,0.0,3.8333333333333335,1,7,9,84.47142857142858,101,0.1428571428571428,0.1785714285714285,0.2142857142857142,19.5,0.0499999999999999
4.666666666666667,0.1333333333333333,3.8333333333333335,1,1,53,184.0330687830688,110,0.2,0.3,0.3,-49.5,-0.15
5.2,0.32,4.0,3,17,71,4317.812727272727,101,0.125,0.1666666666666666,0.2083333333333333,-2245.4,-0.256
3.5,0.1333333333333333,3.0,1,4,46,1443.9050925925928,1,0.1379310344827586,0.1379310344827586,0.2068965517241379,-221.83333333333331,-0.0766666666666666
3.6,0.08,3.2,2,11,63,792.0611111111111,1,0.125,0.1666666666666666,0.2083333333333333,418.0,0.048
4.333333333333333,0.0,3.5,1,7,14,139.0,100,0.1578947368421052,0.2105263157894736,0.3157894736842105,123.5,0.28
4.666666666666667,0.1333333333333333,3.333333333333333,2,9,43,1773.638888888889,100,0.1764705882352941,0.1764705882352941,0.1764705882352941,1673.0,0.01
4.5,0.2,3.75,2,10,57,270.39166666666665,100,0.1904761904761904,0.1904761904761904,0.1904761904761904,-143.5,-0.215
3.25,0.1,2.75,3,6,8,219.47857142857143,101,0.1935483870967742,0.2580645161290322,0.2580645161290322,0.75,-0.1199999999999999
4.5,0.0,3.6666666666666665,1,7,58,71.74841269841271,10,0.1153846153846153,0.1923076923076923,0.2307692307692307,111.5,0.3599999999999999
4.333333333333333,0.1333333333333333,3.6666666666666665,1,3,7,43.44444444444445,1,0.2857142857142857,0.2857142857142857,0.4285714285714285,8.666666666666666,0.0933333333333333
3.75,0.2,3.5,1,8,26,64.40959595959595,11,0.125,0.1666666666666666,0.1666666666666666,-75.0,-0.2799999999999999
3.333333333333333,0.1333333333333333,3.2222222222222223,3,13,32,787.7213403880071,110,0.0975609756097561,0.1707317073170731,0.1951219512195122,80.55555555555556,-0.0766666666666666
5.0,0.2666666666666666,3.333333333333333,1,4,5,326.25000000000006,1,0.2857142857142857,0.4285714285714285,0.4285714285714285,-62.0,-0.3166666666666667
4.833333333333333,0.2,3.8333333333333335,2,11,66,378.1944444444445,101,0.1875,0.3125,0.3125,90.66666666666669,-0.015
3.6666666666666665,0.1333333333333333,3.0,3,13,8,918.177777777778,110,0.2727272727272727,0.2727272727272727,0.2727272727272727,339.6666666666667,0.0333333333333333
2.6666666666666665,0.1333333333333333,2.6666666666666665,2,5,45,1408.3333333333333,100,0.375,0.375,0.375,112.33333333333331,-0.0633333333333333
4.333333333333333,0.0888888888888888,3.4444444444444446,1,3,7,69.62469135802469,101,0.088235294117647,0.2058823529411764,0.2647058823529412,28.444444444444443,0.0577777777777777
4.555555555555555,0.1777777777777777,3.555555555555556,3,14,52,263.70000000000005,100,0.1025641025641025,0.2051282051282051,0.2307692307692307,337.77777777777777,0.3
2.8,0.08,3.4,3,13,23,778.0333333333334,1,0.2857142857142857,0.3571428571428571,0.3571428571428571,307.6,0.06
3.7142857142857135,0.1428571428571428,3.2142857142857144,1,8,10,62.42976190476191,100,0.1153846153846153,0.2115384615384615,0.25,28.357142857142858,0.0657142857142857
3.7777777777777777,0.1333333333333333,3.333333333333333,1,1,1,92.71754850088185,101,0.1,0.175,0.225,-16.88888888888889,-0.1133333333333333
4.5,0.04,3.3,2,11,66,372.5716883116883,1,0.1,0.175,0.225,491.7,0.307
4.5,0.12,3.6,1,3,7,34.33611111111112,100,0.1111111111111111,0.2222222222222222,0.2777777777777778,32.2,0.208
3.5,0.25,3.0,1,16,47,68.73035714285714,101,0.1875,0.25,0.25,-76.75,-0.8375
5.25,0.1,4.0,3,13,23,699.08125,100,0.1578947368421052,0.2105263157894736,0.2105263157894736,513.75,0.1375
4.5,0.1333333333333333,3.5,3,13,23,684.865873015873,10,0.1481481481481481,0.2222222222222222,0.2222222222222222,-380.6666666666667,-0.21
4.166666666666667,0.2666666666666666,3.1666666666666665,1,3,7,142.21825396825398,1,0.1904761904761904,0.238095238095238,0.2857142857142857,-19.666666666666668,-0.17
4.2,0.04,3.4,2,9,43,884.5083333333334,100,0.2666666666666666,0.2666666666666666,0.3333333333333333,282.8,0.118
3.1666666666666665,0.0666666666666666,3.0,1,16,68,226.95833333333331,101,0.25,0.375,0.375,127.0,0.1966666666666666
3.2857142857142856,0.0,3.0,1,15,30,270.0,10,0.217391304347826,0.2608695652173913,0.3043478260869565,239.14285714285717,0.27
4.0,0.0,3.4,1,2,2,111.0,101,0.1351351351351351,0.2162162162162162,0.2702702702702703,205.1,0.5
3.333333333333333,0.1333333333333333,2.6666666666666665,1,8,10,60.86574074074074,1,0.1666666666666666,0.25,0.25,-1.3333333333333333,-0.0466666666666666
4.142857142857143,0.1714285714285714,3.857142857142857,1,3,19,234.984126984127,101,0.088235294117647,0.1764705882352941,0.2058823529411764,236.28571428571428,0.1757142857142856
4.0,0.0,3.625,1,2,48,42.0,1,0.1363636363636363,0.3181818181818182,0.3636363636363636,9.25,0.08
4.2,0.0,3.4,1,2,13,87.95,1,0.1538461538461538,0.1538461538461538,0.3076923076923077,22.6,0.1
4.666666666666667,0.2666666666666666,4.0,2,5,45,749.6243386243386,100,0.1538461538461538,0.1538461538461538,0.2307692307692307,-350.0,-0.1533333333333333
2.833333333333333,0.2,2.833333333333333,3,6,16,601.925925925926,100,0.1428571428571428,0.238095238095238,0.2857142857142857,-32.333333333333336,-0.225
3.4285714285714284,0.1428571428571428,2.9285714285714284,1,3,29,137.64795918367346,101,0.1063829787234042,0.2765957446808511,0.2978723404255319,145.64285714285714,0.3314285714285714
4.4,0.0,3.5,1,15,28,255.1802380952381,101,0.1052631578947368,0.2368421052631578,0.2631578947368421,242.1,0.25
3.333333333333333,0.1333333333333333,3.333333333333333,2,10,57,276.5740740740741,1,0.1428571428571428,0.2142857142857142,0.2142857142857142,302.3333333333333,0.17
3.888888888888889,0.1333333333333333,3.4444444444444446,1,3,3,71.60370370370372,100,0.1666666666666666,0.3,0.3,30.55555555555556,0.0833333333333333
3.625,0.15,3.25,1,8,10,54.37638888888889,10,0.1428571428571428,0.2857142857142857,0.2857142857142857,41.75,0.20875
3.142857142857143,0.0,3.0,1,7,14,84.53877551020408,100,0.1724137931034483,0.2413793103448276,0.2413793103448276,38.142857142857146,0.11
3.8,0.16,3.4,3,14,28,235.5022222222222,100,0.2666666666666666,0.3333333333333333,0.3333333333333333,169.2,0.24
4.166666666666667,0.1333333333333333,3.5,1,8,25,63.00925925925926,101,0.09375,0.15625,0.1875,47.833333333333336,0.12
3.1666666666666665,0.0,3.1666666666666665,1,1,53,224.47222222222223,100,0.2352941176470588,0.2352941176470588,0.3529411764705882,305.0,0.48
4.857142857142857,0.1285714285714286,3.857142857142857,3,6,24,269.2207105064248,100,0.2222222222222222,0.2222222222222222,0.2592592592592592,-20.0,-0.0371428571428571
4.166666666666667,0.0666666666666666,3.6666666666666665,1,3,3,63.0,100,0.0625,0.125,0.15625,-7.333333333333333,-0.0666666666666666
4.625,0.1,3.875,3,14,33,512.1059027777778,110,0.2,0.28,0.32,400.0,0.2175
4.0,0.0,3.25,1,3,29,27.625000000000004,100,0.2727272727272727,0.3636363636363636,0.3636363636363636,8.25,0.11
3.25,0.0,2.5,1,15,42,114.09166666666668,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,144.0,0.28
3.6666666666666665,0.2666666666666666,3.333333333333333,3,6,8,641.1666666666667,11,0.6,0.6,0.6,149.33333333333334,0.1066666666666666
3.8,0.0,3.4,1,12,50,49.79333333333334,100,0.2666666666666666,0.3333333333333333,0.3333333333333333,30.0,0.2
4.375,0.3,3.875,1,4,5,1451.66875,100,0.1470588235294117,0.1470588235294117,0.2058823529411764,97.75,-0.0349999999999999
5.0,0.2666666666666666,4.0,3,13,59,799.6481481481482,110,0.3333333333333333,0.3333333333333333,0.5,-91.0,-0.1433333333333333
3.9166666666666665,0.1833333333333333,3.583333333333333,3,6,8,279.031746031746,100,0.0909090909090909,0.2045454545454545,0.2727272727272727,-15.583333333333334,-0.0116666666666666
